accuracy,loss,val_accuracy,val_loss,learning_rate,ID_Entrenamiento
0.6063737869262695,0.17365044355392456,0.5927602052688599,0.0788688138127327,9.999999747378752e-05,Entrenamiento_86762
0.5624461770057678,0.17887024581432343,0.61689293384552,0.1266995668411255,9.999999747378752e-05,Entrenamiento_86763
0.6266149878501892,0.18943551182746887,0.6802413463592529,0.08649778366088867,9.999999747378752e-05,Entrenamiento_86764
0.6322135925292969,0.21841588616371155,0.7073906660079956,0.08545499294996262,9.999999747378752e-05,Entrenamiento_86765
0.6735572814941406,0.11488773673772812,0.7450980544090271,0.09965375065803528,9.999999747378752e-05,Entrenamiento_86765
0.6985357403755188,0.1007249727845192,0.7179487347602844,0.21156488358974457,9.999999747378752e-05,Entrenamiento_86765
0.6735572814941406,0.1154889240860939,0.7043740749359131,0.13657471537590027,9.999999747378752e-05,Entrenamiento_86765
0.6937984228134155,0.09549003094434738,0.7088989615440369,0.07675176858901978,9.999999747378752e-05,Entrenamiento_86765
0.737726092338562,0.08397259563207626,0.7662141919136047,0.11051125824451447,9.999999747378752e-05,Entrenamiento_86765
0.7174849510192871,0.08108476549386978,0.7707390785217285,0.05733837932348251,9.999999747378752e-05,Entrenamiento_86765
0.7093023061752319,0.08938361704349518,0.7058823704719543,0.07597927749156952,9.999999747378752e-05,Entrenamiento_86765
0.7286821603775024,0.08265930414199829,0.7918552160263062,0.06938263028860092,9.999999747378752e-05,Entrenamiento_86765
0.7562445998191833,0.07249440997838974,0.7918552160263062,0.05592651665210724,9.999999747378752e-05,Entrenamiento_86765
0.745047390460968,0.07466143369674683,0.7300150990486145,0.06657681614160538,9.999999747378752e-05,Entrenamiento_86765
0.748062014579773,0.0770154595375061,0.8295626044273376,0.04624052718281746,9.999999747378752e-05,Entrenamiento_86765
0.7627045512199402,0.06760250777006149,0.7993966937065125,0.06295780092477798,9.999999747378752e-05,Entrenamiento_86765
0.7385874390602112,0.0687609612941742,0.8009049892425537,0.05239879712462425,9.999999747378752e-05,Entrenamiento_86765
0.7924203276634216,0.059538584202528,0.767722487449646,0.07283659279346466,9.999999747378752e-05,Entrenamiento_86765
0.7614125609397888,0.06700853258371353,0.7828054428100586,0.061709292232990265,9.999999747378752e-05,Entrenamiento_86765
0.7670112252235413,0.07034405320882797,0.8220211267471313,0.050110843032598495,9.999999747378752e-05,Entrenamiento_86765
0.7971576452255249,0.05401640385389328,0.8310708999633789,0.03931432589888573,9.999999747378752e-05,Entrenamiento_86765
0.7958656549453735,0.05510582774877548,0.7903469204902649,0.05336892604827881,9.999999747378752e-05,Entrenamiento_86765
0.7894057035446167,0.06181888282299042,0.8190045356750488,0.04382355511188507,9.999999747378752e-05,Entrenamiento_86765
0.7829457521438599,0.059206344187259674,0.8039215803146362,0.048259660601615906,9.999999747378752e-05,Entrenamiento_86765
0.807924211025238,0.052641406655311584,0.8159879446029663,0.045775528997182846,9.999999747378752e-05,Entrenamiento_86765
0.8066322207450867,0.05177590623497963,0.8250377178192139,0.046294666826725006,9.999999747378752e-05,Entrenamiento_86765
0.7855297327041626,0.060616228729486465,0.761689305305481,0.054341092705726624,9.999999747378752e-05,Entrenamiento_86765
0.8070628643035889,0.051515545696020126,0.7993966937065125,0.05200609564781189,9.999999747378752e-05,Entrenamiento_86765
0.8130921721458435,0.05381890386343002,0.8401206731796265,0.04244443029165268,9.999999747378752e-05,Entrenamiento_86765
0.8139534592628479,0.056889213621616364,0.802413284778595,0.04735684394836426,9.999999747378752e-05,Entrenamiento_86765
0.8143841624259949,0.056876059621572495,0.7888386249542236,0.05273822322487831,9.999999747378752e-05,Entrenamiento_86765
0.8053402304649353,0.05324859544634819,0.8054298758506775,0.05295649170875549,4.999999873689376e-05,Entrenamiento_86765
0.8173987865447998,0.04485167935490608,0.7692307829856873,0.052953630685806274,4.999999873689376e-05,Entrenamiento_86765
0.825150728225708,0.039212729781866074,0.7903469204902649,0.04896404966711998,4.999999873689376e-05,Entrenamiento_86765
0.8527131676673889,0.03856339305639267,0.8386123776435852,0.03962405025959015,4.999999873689376e-05,Entrenamiento_86765
0.8535745143890381,0.03495129197835922,0.7963801026344299,0.0484229139983654,4.999999873689376e-05,Entrenamiento_86765
0.6326442956924438,0.21003326773643494,0.6651583909988403,0.10106576234102249,9.999999747378752e-05,Entrenamiento_86766
0.6709733009338379,0.12046308070421219,0.6772247552871704,0.07671699672937393,9.999999747378752e-05,Entrenamiento_86766
0.7153316140174866,0.10042276978492737,0.7888386249542236,0.11138379573822021,9.999999747378752e-05,Entrenamiento_86766
0.713178277015686,0.09405648708343506,0.7647058963775635,0.10982951521873474,9.999999747378752e-05,Entrenamiento_86766
0.7187769412994385,0.09013091027736664,0.7149321436882019,0.0642545074224472,9.999999747378752e-05,Entrenamiento_86766
0.7321274876594543,0.0849444642663002,0.6953243017196655,0.07100870460271835,9.999999747378752e-05,Entrenamiento_86766
0.7364341020584106,0.09069859981536865,0.7858220338821411,0.05729454383254051,9.999999747378752e-05,Entrenamiento_86766
0.7618432641029358,0.07751520723104477,0.814479649066925,0.05490364879369736,9.999999747378752e-05,Entrenamiento_86766
0.7127476334571838,0.08822168409824371,0.6711915731430054,0.06784900277853012,9.999999747378752e-05,Entrenamiento_86766
0.7286821603775024,0.08747272193431854,0.8340874910354614,0.05096231400966644,9.999999747378752e-05,Entrenamiento_86766
0.7502153515815735,0.08122051507234573,0.7300150990486145,0.11619872599840164,9.999999747378752e-05,Entrenamiento_86766
0.7506459951400757,0.07820311188697815,0.7224736213684082,0.09742599725723267,9.999999747378752e-05,Entrenamiento_86766
0.7428940534591675,0.07630785554647446,0.7179487347602844,0.05978310853242874,9.999999747378752e-05,Entrenamiento_86766
0.7833763957023621,0.06558521836996078,0.7828054428100586,0.09412448108196259,9.999999747378752e-05,Entrenamiento_86766
0.7566753029823303,0.07658228278160095,0.7571644186973572,0.06833168864250183,9.999999747378752e-05,Entrenamiento_86766
0.7751938104629517,0.06505858898162842,0.8355957865715027,0.03886118158698082,9.999999747378752e-05,Entrenamiento_86766
0.7756244540214539,0.06443113833665848,0.7586727142333984,0.060713063925504684,9.999999747378752e-05,Entrenamiento_86766
0.7988802790641785,0.062200285494327545,0.7722473740577698,0.04930036514997482,9.999999747378752e-05,Entrenamiento_86766
0.7919896841049194,0.05995390564203262,0.7586727142333984,0.08099168539047241,9.999999747378752e-05,Entrenamiento_86766
0.7915589809417725,0.06389642506837845,0.7360482811927795,0.06005697697401047,9.999999747378752e-05,Entrenamiento_86766
0.7717484831809998,0.06509798020124435,0.7903469204902649,0.05686851218342781,9.999999747378752e-05,Entrenamiento_86766
0.8053402304649353,0.05614118650555611,0.8340874910354614,0.048769690096378326,9.999999747378752e-05,Entrenamiento_86766
0.7967269420623779,0.05820116773247719,0.8174962401390076,0.047817058861255646,9.999999747378752e-05,Entrenamiento_86766
0.8083548545837402,0.05574841424822807,0.7752639651298523,0.06975763291120529,9.999999747378752e-05,Entrenamiento_86766
0.8118001818656921,0.05182209238409996,0.8325791954994202,0.04515877366065979,9.999999747378752e-05,Entrenamiento_86766
0.8087855577468872,0.051669713109731674,0.8205128312110901,0.05156032368540764,9.999999747378752e-05,Entrenamiento_86766
0.8100775480270386,0.05149174854159355,0.8461538553237915,0.039663687348365784,4.999999873689376e-05,Entrenamiento_86766
0.8298880457878113,0.04387307167053223,0.8355957865715027,0.03677750751376152,4.999999873689376e-05,Entrenamiento_86766
0.8367786407470703,0.04240277409553528,0.8114630579948425,0.0414765439927578,4.999999873689376e-05,Entrenamiento_86766
0.8458225727081299,0.04018174856901169,0.8099547624588013,0.04417415335774422,4.999999873689376e-05,Entrenamiento_86766
0.8548665046691895,0.03410095348954201,0.8235294222831726,0.04320860281586647,4.999999873689376e-05,Entrenamiento_86766
0.8522825241088867,0.03840501606464386,0.8401206731796265,0.0379011332988739,4.999999873689376e-05,Entrenamiento_86766
0.842807948589325,0.037688277661800385,0.8069381713867188,0.04079831391572952,4.999999873689376e-05,Entrenamiento_86766
0.8432385921478271,0.04317373037338257,0.8205128312110901,0.0384397953748703,4.999999873689376e-05,Entrenamiento_86766
0.856589138507843,0.035237912088632584,0.8416289687156677,0.03760111331939697,4.999999873689376e-05,Entrenamiento_86766
0.8544358015060425,0.033552464097738266,0.7978883981704712,0.04633442685008049,4.999999873689376e-05,Entrenamiento_86766
0.8600344657897949,0.032901912927627563,0.843137264251709,0.04015738517045975,4.999999873689376e-05,Entrenamiento_86766
0.8716623783111572,0.030656171962618828,0.8280543088912964,0.03657909110188484,4.999999873689376e-05,Entrenamiento_86766
0.8845822811126709,0.029060721397399902,0.8295626044273376,0.042793747037649155,4.999999873689376e-05,Entrenamiento_86766
0.8832902908325195,0.02586948499083519,0.8250377178192139,0.047736071050167084,4.999999873689376e-05,Entrenamiento_86766
0.8751076459884644,0.03405802696943283,0.8325791954994202,0.042529650032520294,4.999999873689376e-05,Entrenamiento_86766
0.8712316751480103,0.028033753857016563,0.8325791954994202,0.04591315984725952,4.999999873689376e-05,Entrenamiento_86766
0.8824289441108704,0.026978297159075737,0.8205128312110901,0.042000528424978256,4.999999873689376e-05,Entrenamiento_86766
0.8673557043075562,0.03113853558897972,0.8069381713867188,0.045781657099723816,4.999999873689376e-05,Entrenamiento_86766
0.8751076459884644,0.02863003872334957,0.8295626044273376,0.04336018115282059,4.999999873689376e-05,Entrenamiento_86766
0.8798449635505676,0.03303535282611847,0.8250377178192139,0.042782481759786606,4.999999873689376e-05,Entrenamiento_86766
0.8897502422332764,0.027491495013237,0.8174962401390076,0.04636136069893837,4.999999873689376e-05,Entrenamiento_86766
0.905684769153595,0.02287944033741951,0.8250377178192139,0.05924920365214348,4.999999873689376e-05,Entrenamiento_86766
0.9013780951499939,0.022602152079343796,0.849170446395874,0.04498917981982231,2.499999936844688e-05,Entrenamiento_86766
0.8910422325134277,0.024474503472447395,0.8446455597877502,0.04359641298651695,2.499999936844688e-05,Entrenamiento_86766
0.9026700854301453,0.022517193108797073,0.8280543088912964,0.047081030905246735,2.499999936844688e-05,Entrenamiento_86766
0.9117140173912048,0.019946109503507614,0.8340874910354614,0.04309794679284096,2.499999936844688e-05,Entrenamiento_86766
0.9013780951499939,0.02445223182439804,0.802413284778595,0.048701606690883636,2.499999936844688e-05,Entrenamiento_86766
0.7088716626167297,0.15783877670764923,0.4087481200695038,1.1542481184005737,9.999999747378752e-05,Entrenamiento_86767
0.793712317943573,0.07503410428762436,0.5776772499084473,0.23137086629867554,9.999999747378752e-05,Entrenamiento_86767
0.7726098299026489,0.08661191165447235,0.5942685008049011,0.31818127632141113,9.999999747378752e-05,Entrenamiento_86767
0.7924203276634216,0.06672537326812744,0.5052790641784668,0.20503902435302734,9.999999747378752e-05,Entrenamiento_86767
0.8100775480270386,0.06583675742149353,0.7481146454811096,0.19372151792049408,9.999999747378752e-05,Entrenamiento_86767
0.8294573426246643,0.06325424462556839,0.5188537240028381,0.32026270031929016,9.999999747378752e-05,Entrenamiento_86767
0.8389319777488708,0.055249668657779694,0.7526395320892334,0.124191053211689,9.999999747378752e-05,Entrenamiento_86767
0.8311800360679626,0.05921318382024765,0.5098039507865906,0.1800597906112671,9.999999747378752e-05,Entrenamiento_86767
0.8471145629882812,0.052915651351213455,0.6259427070617676,0.10474241524934769,9.999999747378752e-05,Entrenamiento_86767
0.8643410801887512,0.04732562229037285,0.767722487449646,0.07902417331933975,9.999999747378752e-05,Entrenamiento_86767
0.8535745143890381,0.04835084453225136,0.479638010263443,0.1450069099664688,9.999999747378752e-05,Entrenamiento_86767
0.8677864074707031,0.04552092030644417,0.6546003222465515,0.35213571786880493,9.999999747378752e-05,Entrenamiento_86767
0.8759689927101135,0.045456595718860626,0.4419306218624115,1.0049898624420166,9.999999747378752e-05,Entrenamiento_86767
0.863910436630249,0.04520796611905098,0.6334841847419739,0.16440649330615997,9.999999747378752e-05,Entrenamiento_86767
0.8690783977508545,0.04487919434905052,0.7164404392242432,0.17785663902759552,9.999999747378752e-05,Entrenamiento_86767
0.8751076459884644,0.05158374831080437,0.6470588445663452,0.3060320317745209,9.999999747378752e-05,Entrenamiento_86767
0.8712316751480103,0.041680462658405304,0.7073906660079956,0.09493593871593475,9.999999747378752e-05,Entrenamiento_86767
0.8858742713928223,0.04124622419476509,0.6802413463592529,0.1846625953912735,9.999999747378752e-05,Entrenamiento_86767
0.8863049149513245,0.032761216163635254,0.6772247552871704,0.248243510723114,9.999999747378752e-05,Entrenamiento_86767
0.8919035196304321,0.03226800262928009,0.7662141919136047,0.10199414193630219,9.999999747378752e-05,Entrenamiento_86767
0.8841515779495239,0.03745633736252785,0.6757164597511292,0.19817107915878296,4.999999873689376e-05,Entrenamiento_86767
0.895348846912384,0.02795630320906639,0.7692307829856873,0.17013885080814362,4.999999873689376e-05,Entrenamiento_86767
0.8863049149513245,0.034983351826667786,0.7028657793998718,0.23385658860206604,4.999999873689376e-05,Entrenamiento_86767
0.9026700854301453,0.029790885746479034,0.6470588445663452,0.26507627964019775,4.999999873689376e-05,Entrenamiento_86767
0.9160206913948059,0.02406892366707325,0.6591252088546753,0.37552371621131897,4.999999873689376e-05,Entrenamiento_86767
0.9091300368309021,0.02845020592212677,0.7239819169044495,0.2669992446899414,4.999999873689376e-05,Entrenamiento_86767
0.9285098910331726,0.022832445800304413,0.698340892791748,0.17702411115169525,4.999999873689376e-05,Entrenamiento_86767
0.9147287011146545,0.025453021749854088,0.6651583909988403,0.3437507450580597,4.999999873689376e-05,Entrenamiento_86767
0.919465959072113,0.025384193286299706,0.7631976008415222,0.13603469729423523,4.999999873689376e-05,Entrenamiento_86767
0.9142979979515076,0.024533702060580254,0.7119155526161194,0.21877934038639069,4.999999873689376e-05,Entrenamiento_86767
0.6042205095291138,0.21401472389698029,0.6184012293815613,0.1244703009724617,9.999999747378752e-05,Entrenamiento_86768
0.6826012134552002,0.1436755359172821,0.7194570302963257,0.13125647604465485,9.999999747378752e-05,Entrenamiento_86768
0.7174849510192871,0.10779207199811935,0.692307710647583,0.19325906038284302,9.999999747378752e-05,Entrenamiento_86768
0.7140396237373352,0.10283520072698593,0.6093514561653137,0.23033887147903442,9.999999747378752e-05,Entrenamiento_86768
0.723944902420044,0.09644467383623123,0.6349924802780151,0.17388615012168884,9.999999747378752e-05,Entrenamiento_86768
0.7222222089767456,0.08640241622924805,0.6711915731430054,0.1836867481470108,9.999999747378752e-05,Entrenamiento_86768
0.7463393807411194,0.07783682644367218,0.6199095249176025,0.18980294466018677,9.999999747378752e-05,Entrenamiento_86768
0.7493540048599243,0.0713517963886261,0.6847662329673767,0.17154377698898315,9.999999747378752e-05,Entrenamiento_86768
0.7515073418617249,0.07033724337816238,0.686274528503418,0.19835162162780762,9.999999747378752e-05,Entrenamiento_86768
0.7497846484184265,0.07012838125228882,0.6772247552871704,0.18550480902194977,9.999999747378752e-05,Entrenamiento_86768
0.7726098299026489,0.0640886127948761,0.6998491883277893,0.13139133155345917,9.999999747378752e-05,Entrenamiento_86768
0.7820844054222107,0.06363552808761597,0.7254902124404907,0.12949731945991516,4.999999873689376e-05,Entrenamiento_86768
0.7687338590621948,0.060238320380449295,0.7315233945846558,0.1109175980091095,4.999999873689376e-05,Entrenamiento_86768
0.7803617715835571,0.05972956493496895,0.7315233945846558,0.11984091997146606,4.999999873689376e-05,Entrenamiento_86768
0.7527993321418762,0.06230020895600319,0.6847662329673767,0.14151759445667267,4.999999873689376e-05,Entrenamiento_86768
0.7993109226226807,0.052802037447690964,0.7134238481521606,0.12183219939470291,4.999999873689376e-05,Entrenamiento_86768
0.800602912902832,0.05483403429389,0.7194570302963257,0.11668866872787476,4.999999873689376e-05,Entrenamiento_86768
